LocationID,StateAbbr,CountyName,CountyFIPS,lon,lat,TotalPopulation,chronic_disease_burden_score,preventive_care_gap_score,health_need_score,need_intensity,priority_weighted_population,health_priority_rank
51013100300,VA,Arlington,51013,-77.1286948,38.9154001,6199,0.1516784100940697,-0.6838302590310475,-0.26607592446848893,0.17816991300547344,1104.47529072093,937
51013102803,VA,Arlington,51013,-77.1084793,38.8496208,2748,-0.44747750393234326,-0.08517698452708106,-0.26632724422971216,0.1781019148463575,489.42406199779043,938
51059430802,VA,Fairfax,51059,-77.2270784,38.7885941,4276,-0.13029898849625743,-0.4038500829239602,-0.2670745357101088,0.17789972443863683,760.699221699611,939
51061930402,VA,Fauquier,51061,-77.7240654,38.7177076,6027,0.17472667989535481,-0.7131320052427941,-0.2692026626737196,0.17732392922386267,1068.7313214322203,940
51153901413,VA,Prince William,51153,-77.5913334,38.7599442,4504,-0.5553173887675945,0.013873915499068837,-0.27072173663426286,0.17691292201784298,796.8158007683647,941
24031703601,MD,Montgomery,24031,-77.0693759,39.041529,4750,-0.2855850958883586,-0.25789770954306834,-0.27174140271571345,0.17663703676268386,839.0259246227483,942
51059491801,VA,Fairfax,51059,-77.3946652,38.8575252,2324,-0.6882715385089982,0.1414810939318083,-0.273395222288595,0.17618957220232265,409.46456579819784,943
51153901420,VA,Prince William,51153,-77.5594319,38.7715293,4546,-0.5769984274258673,0.029026619500972836,-0.2739859039624472,0.1760297548196784,800.231265410258,944
24031702402,MD,Montgomery,24031,-77.0178539,38.9929711,4665,-0.38145317104496357,-0.16769406223122568,-0.27457361663809465,0.17587074074200054,820.4370055614326,945
51059491301,VA,Fairfax,51059,-77.4688671,38.8153258,6797,-0.5537510574398301,0.0019861077146533144,-0.2758824748625884,0.17551661041266975,1192.9864009749163,946
24031703208,MD,Montgomery,24031,-77.014166,39.0527225,5425,0.13334750050997143,-0.6858831837899186,-0.2762678416399736,0.17541234391440838,951.6119657356654,947
51107611011,VA,Loudoun,51107,-77.4959445,39.0813289,3833,-0.6085375556986311,0.05450235587187602,-0.27701759991337754,0.17520948608052667,671.5779601466587,948
51059421300,VA,Fairfax,51059,-77.1137802,38.7575006,3658,-0.0793548174068441,-0.47544843016337907,-0.2774016237851116,0.17510558292461328,640.5362223382353,949
24031701215,MD,Montgomery,24031,-77.116226,39.0295371,4662,-0.179170568183559,-0.37618012122362443,-0.27767534470359173,0.17503152381172227,815.9969640102493,950
24031701427,MD,Montgomery,24031,-76.9157945,39.1002506,3468,-0.30088281962069535,-0.2549362094540136,-0.27790951453735446,0.1749681658109871,606.7895990325032,951
24031700830,MD,Montgomery,24031,-77.2448532,39.1851226,2376,-0.7357369442994977,0.17411176189290176,-0.28081259120329793,0.17418269686061177,413.8580877408136,952
11001002201,DC,District of Columbia,11001,-77.0232932,38.9491337,3485,-0.45407699780293487,-0.10879612363495267,-0.28143656071894374,0.17401387297584495,606.4383473208196,953
24031703221,MD,Montgomery,24031,-77.0469507,39.1089671,4694,-0.05315852755631006,-0.5108283863829779,-0.28199345696964395,0.17386319672308287,816.113845418151,954
51153901224,VA,Prince William,51153,-77.3081957,38.674409,4459,-0.009971449293176605,-0.5541236704921878,-0.2820475598926822,0.17384855840275548,775.1907219178867,955
11001002400,DC,District of Columbia,11001,-77.0224058,38.9417822,4095,-0.6952115929107643,0.12913422640472028,-0.283038683253022,0.17358039578939038,710.8117207575536,956
51059452600,VA,Fairfax,51059,-77.1521699,38.8009935,6347,-0.38000810040034594,-0.18741463983301776,-0.28371137011668185,0.1733983907287151,1100.5595859551547,957
51510200801,VA,Alexandria,51510,-77.0808815,38.8166038,2701,0.2106571650878681,-0.7798526590618713,-0.2845977469870016,0.17315856877770205,467.70129426857324,958
51153901415,VA,Prince William,51153,-77.572052,38.7409926,4224,-0.5986277323820478,0.027843644049807388,-0.2853920441661202,0.1729436603052916,730.5140211295517,959
51059440600,VA,Fairfax,51059,-77.331492,38.838332,3002,-0.31922939215907575,-0.2523591518671158,-0.2857942720130958,0.1728348318032813,518.8501650734504,960
51059432202,VA,Fairfax,51059,-77.282473,38.7921787,4741,-0.08568609181815066,-0.4872899284329713,-0.28648801012556097,0.17264713102588683,818.5200481937295,961
24031701212,MD,Montgomery,24031,-77.1290395,39.1206316,2723,0.10879356604061562,-0.6824239587336485,-0.2868151963465164,0.17255860611003945,469.87708443763745,962
51153900801,VA,Prince William,51153,-77.274894,38.5982148,7324,-0.2585823156333633,-0.3155627337553628,-0.28707252469436306,0.17248898224179784,1263.3093059389273,963
51059416200,VA,Fairfax,51059,-77.1510948,38.6904794,5201,-1.1725163462117818,0.5971533579991914,-0.2876814941062952,0.1723242168498217,896.2582518359226,964
51107611006,VA,Loudoun,51107,-77.4598859,39.0182207,5950,-0.4623946101795305,-0.1145371113351711,-0.2884658607573508,0.17211199522393714,1024.066371582426,965
24033800216,MD,Prince George's,24033,-76.8696671,39.0652176,4392,-0.24458400602186667,-0.33463304506429215,-0.2896085255430794,0.17180283090857265,754.5580333504511,966
51059432100,VA,Fairfax,51059,-77.3069348,38.7883684,3573,-0.016851362198900512,-0.5637299072777101,-0.2902906347383053,0.17161827650120864,613.1921019388185,967
24031700103,MD,Montgomery,24031,-77.1154936,39.2251306,5492,0.08607770426264956,-0.6703150254312902,-0.2921186605843203,0.17112367793983665,939.8112392455829,968
51059450400,VA,Fairfax,51059,-77.168111,38.8613778,2726,-0.036164045355121986,-0.5513495535508367,-0.29375679945297933,0.17068045601847673,465.27492310636757,969
51013100200,VA,Arlington,51013,-77.1421557,38.9038595,6660,0.010779685649850546,-0.5985986432928811,-0.2939094788215153,0.17063914642966882,1136.4567152215943,970
24033803521,MD,Prince George's,24033,-76.8374179,38.9245604,7592,0.2718525246860891,-0.8607910008733346,-0.29446923809362274,0.17048769554548002,1294.3425845812842,971
51059451300,VA,Fairfax,51059,-77.153342,38.8675675,2491,0.013798973012249293,-0.604055797895139,-0.29512841244144483,0.17030934648940027,424.24058210509605,972
11001011001,DC,District of Columbia,11001,-77.0157419,38.8741656,2423,-0.18944714327673334,-0.403245296152541,-0.29634621971463715,0.16997985129836546,411.8611796959395,973
51107610202,VA,Loudoun,51107,-77.8010924,39.153846,5624,-0.19971641237884932,-0.3947470295486737,-0.2972317209637615,0.1697402662592016,954.6192574417498,974
24031701304,MD,Montgomery,24031,-77.0758148,39.169024,6045,0.22948284433774824,-0.8274774627926356,-0.29899730922744366,0.16926256107954227,1023.192181725833,975
11001007301,DC,District of Columbia,11001,-77.024445,38.834928,3841,-1.4764392373353694,0.878298243855451,-0.2990704967399592,0.1692427591503302,650.0614378964184,976
11001010202,DC,District of Columbia,11001,-77.024577,38.8843563,2631,-0.608131887907163,0.009036000050321173,-0.29954794392842093,0.16911357897869364,444.937826292943,977
24031701409,MD,Montgomery,24031,-76.9522476,39.1003467,4361,0.09541421689911124,-0.6986233123996297,-0.30160454775025924,0.16855713537380104,735.0776673651463,978
51153901510,VA,Prince William,51153,-77.6545745,38.8296394,6546,-0.3205532391289888,-0.2850896938238589,-0.30282146647642383,0.1682278805918844,1101.2197063544752,979
51059415900,VA,Fairfax,51059,-77.0863636,38.7186601,3216,0.23702135538694433,-0.8427506812192667,-0.30286466291616115,0.16821619317674363,540.9832772564075,980
51107611027,VA,Loudoun,51107,-77.534131,38.9979761,2163,-0.8547511540342557,0.24742729870419014,-0.3036619276650328,0.16800048178585483,363.385042102804,981
51510201500,VA,Alexandria,51510,-77.0649035,38.8136653,3835,0.043467945252889,-0.6535445260964012,-0.3050382904217561,0.1676280871389819,642.8537141779956,982
24033800518,MD,Prince George's,24033,-76.7691425,38.929507,4176,0.35693033041305594,-0.9678688059021945,-0.30546923774456924,0.16751148817165593,699.5279746048351,983
51153901010,VA,Prince William,51153,-77.3553713,38.6123227,4416,-0.059715004404124986,-0.5516727962744129,-0.30569390033926896,0.1674507024905482,739.4623021982608,984
24031703223,MD,Montgomery,24031,-77.0382996,39.0805511,6420,-0.2437895527124277,-0.36802946903004746,-0.3059095108712376,0.1673923659745953,1074.6589895569018,985
51153901005,VA,Prince William,51153,-77.3882838,38.6207175,6501,-0.30894991011355893,-0.30343233586291163,-0.30619112298823525,0.1673161717849805,1087.7224327741583,986
24021752202,MD,Frederick,24021,-77.3425194,39.3365151,4481,-0.4969477370759605,-0.11640007119897113,-0.3066739041374658,0.16718554843390074,749.1584425323092,987
51059416100,VA,Fairfax,51059,-77.1167623,38.7048315,4129,0.3955643399200523,-1.009886005774935,-0.30716083292744134,0.16705380287924265,689.7651520883929,988
24021752206,MD,Frederick,24021,-77.3635685,39.3370294,5889,-0.39112844807531516,-0.2245979986210519,-0.3078632233481835,0.1668637610959835,982.6606890942468,989
51107611014,VA,Loudoun,51107,-77.4794238,39.0525593,4472,-0.4258748906450698,-0.19205952240880814,-0.308967206526939,0.16656506264312426,744.8789601400517,990
51179010219,VA,Stafford,51179,-77.4661822,38.4556689,1462,-0.13409676349148517,-0.48788272577919994,-0.31098974463534257,0.16601783600466222,242.71807623881617,991
51059421103,VA,Fairfax,51059,-77.1678766,38.7395362,5913,-0.04867038145701772,-0.5734213474598115,-0.31104586445841464,0.16600265198315814,981.5736811764141,992
51013100900,VA,Arlington,51013,-77.1323332,38.8867432,4406,-0.1023280448564517,-0.5220629247759767,-0.3121954848162142,0.16569160573819877,730.0372148825038,993
51059431801,VA,Fairfax,51059,-77.2804249,38.8004471,4263,-0.3672653054440449,-0.25737965979480715,-0.312322482619426,0.16565724466452858,706.1968340048853,994
51059430400,VA,Fairfax,51059,-77.2331389,38.8028289,7217,-0.2554373318612866,-0.3726373994060393,-0.3140373656336629,0.16519325851596733,1192.1997467097362,995
51510201805,VA,Alexandria,51510,-77.0419989,38.8149345,3383,0.42140529338708743,-1.0512860856731017,-0.3149403961430071,0.16494893068451447,558.0222325057124,996
51059415100,VA,Fairfax,51059,-77.071946,38.7753905,3633,-0.07042090491886745,-0.5601602390231021,-0.31529057197098476,0.16485418560138415,598.9152562898287,997
11001009901,DC,District of Columbia,11001,-76.9553332,38.8753461,2364,0.32314025779036976,-0.9550974199092153,-0.3159785810594228,0.1646680348934529,389.2752344881227,998
11001009302,DC,District of Columbia,11001,-76.9907773,38.9251636,1750,-0.7853672579295616,0.15230982991342562,-0.31652871400806804,0.16451918854888045,287.9085799605408,999
24031701308,MD,Montgomery,24031,-77.0607673,39.1321116,4234,0.004249068373863487,-0.6381917743827814,-0.31697135300445894,0.16439942623189827,696.0671706658572,1000
51059481900,VA,Fairfax,51059,-77.3127711,38.9599681,5821,-0.08475530645694104,-0.5509542389397175,-0.3178547726983293,0.16416040438730647,955.577713938511,1001
51013102400,VA,Arlington,51013,-77.0890693,38.8706341,3617,-0.6118397786519698,-0.02611846994305122,-0.3189791242975105,0.16385619496672107,592.6678571946301,1002
11001009201,DC,District of Columbia,11001,-76.9990184,38.9287161,3103,-1.05479871712741,0.4166004592722197,-0.3190991289275952,0.16382372599614975,508.3450217660527,1003
24031703000,MD,Montgomery,24031,-77.0213915,39.0183846,1829,-0.15032022130907377,-0.48819324445887297,-0.3192567328839734,0.1637810839896042,299.55560261698605,1004
51013101200,VA,Arlington,51013,-77.1383001,38.87293,3897,-0.12435707536724044,-0.5150133490190373,-0.31968521219313883,0.16366515277870097,637.8031003785977,1005
11001006801,DC,District of Columbia,11001,-76.9801087,38.8877413,2238,-0.7000012455021272,0.05558585439873484,-0.32220769555169615,0.1629826587959452,364.75519038532536,1006
51059430102,VA,Fairfax,51059,-77.3022141,38.802432,3117,-0.35516127956089777,-0.2929330095442724,-0.3240471445525851,0.1624849695364962,506.4656500452586,1007
51059491402,VA,Fairfax,51059,-77.4317689,38.8238977,4323,-0.6586881279230837,0.005725740965745667,-0.32648119347866905,0.1618264027554112,699.5755391116426,1008
51107611209,VA,Loudoun,51107,-77.3515373,39.0392626,6639,-0.17451212718001385,-0.47873574630125343,-0.3266239367406336,0.16178778152247453,1074.1090815277084,1009
51059480203,VA,Fairfax,51059,-77.23499,38.9269191,2828,-0.034602998458249344,-0.619852034522486,-0.3272275164903677,0.16162447438076066,457.07401354879113,1010
51179010213,VA,Stafford,51179,-77.4451742,38.4564269,2629,-0.19400255623856444,-0.46434046293166514,-0.32917150958511476,0.1610984992201386,423.5279544497444,1011
51059481400,VA,Fairfax,51059,-77.3413712,38.9276343,6647,0.08922502682856298,-0.7485669530793927,-0.3296709631254149,0.1609633649149847,1069.9234865899032,1012
24031700313,MD,Montgomery,24031,-77.2570537,39.1946701,3713,-0.5721380735957403,-0.08916957703224845,-0.3306538253139944,0.16069743747990053,596.6695853628706,1013
51059431400,VA,Fairfax,51059,-77.2299357,38.7681302,4405,-0.24839631234337223,-0.41602534135448754,-0.3322108268489299,0.1602761684256845,706.0165219151403,1014
51153901411,VA,Prince William,51153,-77.6328876,38.7807416,6810,-0.053621207854026624,-0.6111739034528904,-0.33239755565345847,0.16022564627454106,1091.1366511296246,1015
24031700835,MD,Montgomery,24031,-77.2273849,39.1980942,4388,-0.2630046967062174,-0.4019685853105524,-0.3324866410083849,0.1602015429564824,702.9643704930447,1016
51107611032,VA,Loudoun,51107,-77.4829189,38.9932441,2991,-0.9143282592815368,0.24619541004525702,-0.3340664246181399,0.1597741098857918,477.88436266840324,1017
51059420300,VA,Fairfax,51059,-77.1007551,38.7971322,6184,-0.27365687279424283,-0.39508069429978854,-0.3343687835470157,0.15969230234922666,987.5371977276177,1018
24031701407,MD,Montgomery,24031,-77.0147455,39.1081025,5578,0.12876262834027305,-0.800396231862958,-0.3358168017613425,0.15930052029252992,888.5783021917318,1019
51059430203,VA,Fairfax,51059,-77.2999921,38.8183279,2679,-0.21835633501412807,-0.45619060030271785,-0.337273467658423,0.15890639848147003,425.71024153185823,1020
24033803514,MD,Prince George's,24033,-76.8387812,38.9042525,5436,-0.11998121080944059,-0.5645054701435732,-0.3422433404765069,0.1575617282453327,856.5055547416287,1021
51510201204,VA,Alexandria,51510,-77.05602,38.8341111,2878,-0.510048244373402,-0.1820368624648025,-0.3460425534191023,0.1565337967968524,450.50426718134116,1022
24031701005,MD,Montgomery,24031,-77.1673715,39.083326,3281,-0.06510609881528444,-0.627400228154102,-0.3462531634846932,0.15647681322866114,513.4004242032372,1023
51153901412,VA,Prince William,51153,-77.6107683,38.7676013,8112,-0.5423003207222852,-0.152040091855122,-0.3471702062887036,0.15622869417029614,1267.3271671094424,1024
24033800608,MD,Prince George's,24033,-76.7424353,38.8558523,8212,-0.09804447575994467,-0.597291489555207,-0.3476679826575758,0.1560940136478813,1281.8440400764014,1025
51153901236,VA,Prince William,51153,-77.3412157,38.6851074,6506,-0.22308643148140048,-0.47291423122892173,-0.3480003313551611,0.1560040919500793,1014.962622227216,1026
24031700317,MD,Montgomery,24031,-77.3037387,39.2378679,6673,-0.6855324136418829,-0.011189436918361002,-0.34836092528012197,0.15590652810167208,1040.3642620224578,1027
11001009301,DC,District of Columbia,11001,-76.9864892,38.9307613,3853,-0.304548793992039,-0.3922077900472625,-0.34837829201965076,0.15590182928168253,600.6897482223228,1028
24031705502,MD,Montgomery,24031,-77.101874,38.9703808,4097,0.3232344496516746,-1.0208871609699257,-0.34882635565912556,0.15578059924985863,638.2331151266708,1029
51107611102,VA,Loudoun,51107,-77.4124143,39.0522021,6225,-0.2991011191571215,-0.4025063455141915,-0.35080373233565654,0.15524559168328902,966.4038082284742,1030
51107611202,VA,Loudoun,51107,-77.3749149,39.0517538,4735,0.019529972319864516,-0.7268160601046465,-0.353643043892391,0.1544773752960267,731.4503720266864,1031
51013103800,VA,Arlington,51013,-77.0720389,38.8464071,4964,-0.9974007047245912,0.2893211312009464,-0.3540397867618224,0.15437003083321008,766.2928330560549,1032
51059492100,VA,Fairfax,51059,-77.3310034,38.7604956,6592,0.3283280773820614,-1.0390300491194833,-0.35535098586871094,0.15401526714463692,1015.2686410174466,1033
51013100700,VA,Arlington,51013,-77.120587,38.8906898,5827,-0.3583795587655254,-0.3531394706884275,-0.3557595147269764,0.1539047338138213,896.8028839331367,1034
51107611015,VA,Loudoun,51107,-77.4573225,39.0541295,3771,-0.2174635618811351,-0.49556189198857925,-0.3565127269348572,0.1537009414685228,579.6062502777995,1035
24033800701,MD,Prince George's,24033,-76.8240372,38.8401423,8802,-0.08743402864629445,-0.6295106579299824,-0.35847234328813843,0.15317073921165272,1348.2088465409672,1036
51013100500,VA,Arlington,51013,-77.1138532,38.9017722,5029,-0.3086158817014409,-0.40852159167077523,-0.35856873668610806,0.15314465859793192,770.1644880889996,1037
24031700711,MD,Montgomery,24031,-77.1658884,39.1342913,6733,-0.45046251971250695,-0.2701398034844117,-0.3603011615984593,0.15267592623771842,1027.967011358558,1038
51013102702,VA,Arlington,51013,-77.0982611,38.8510432,1912,-0.9496524626394932,0.22865691187781628,-0.3604977753808385,0.15262272956431105,291.81465892696275,1039
51059460800,VA,Fairfax,51059,-77.250557,38.9020666,3162,0.011893189545680532,-0.7332871391014203,-0.3606969747778699,0.1525688333158457,482.4226509447041,1040
51059415200,VA,Fairfax,51059,-77.0516104,38.776663,3218,0.08848501705287014,-0.810308248967459,-0.36091161595729443,0.15251075907210018,490.77962269401837,1041
